"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/10/27 09:00:00.435,n,330.77244,6.011748,8.6,329,1001.344,1001.5,1001.2,71.786816,74.4,69.4,16.98271,17.1,16.9,0,13.253334
2025/10/27 09:10:00.423,n,330.53372,5.935068,9.27,330,1001.5044,1001.7,1001.4,73.506328,75.9,70.2,16.969644,17.1,16.9,0,13.253334
2025/10/27 09:20:00.423,n,336.73216,5.904468,9.13,339,1001.5218,1001.7,1001.4,72.918928,76.5,69.7,16.90801,17,16.8,0,12.22252
2025/10/27 09:30:00.429,n,344.34596,5.794451,8.3,335,1001.419,1001.5,1001.3,72.846152,77.1,67.4,16.916926,17.2,16.8,0,13.106074
2025/10/27 09:40:00.432,n,343.20268,5.637632,7.8,340,1001.3248,1001.4,1001.2,69.140176,75,66.1,17.124004,17.2,17,0,12.517038
2025/10/27 09:50:00.430,n,0.16313,5.268068,6.76,348,1001.2382,1001.4,1001.1,71.412336,74.4,68.9,16.977038,17.2,16.8,0,13.106074
2025/10/27 10:00:00.425,n,11.8266,4.801398,6.36,6,1001.142,1001.2,1001,71.615808,74.1,70,16.90586,17,16.8,0,12.36978
2025/10/27 10:10:00.421,n,13.92158,4.423419,6.1,30,1001.1032,1001.2,1001,71.73032,73.7,70.7,16.936638,17.1,16.8,0,12.664298
2025/10/27 10:20:00.427,n,348.47044,6.303768,9.5,349,1001.0668,1001.2,1000.8,69.636176,73.8,65.1,17.231528,17.5,16.9,0,12.664298
2025/10/27 10:30:00.427,n,335.24328,6.961397,9.1,343,1001.0876,1001.2,1000.9,66.975372,71.8,64.5,17.555674,17.7,17.5,0,13.400594
2025/10/27 10:40:00.424,n,340.49828,6.663599,8.48,340,1001.029,1001.2,1000.9,67.03868,72,64.199996,17.658524,17.9,17.5,0,13.106074
2025/10/27 10:50:00.425,n,334.7022,7.357351,10.4,342,1000.9278,1001.1,1000.7,63.022832,68.9,59.2,17.951642,18.1,17.9,0,12.958816
2025/10/27 11:00:00.424,n,329.0465,7.739684,10.3,326,1000.8092,1001,1000.6,61.34582,65.800004,57.4,18.111356,18.2,18,0,12.22252
2025/10/27 11:10:00.425,n,326.88364,7.234584,9.93,326,1000.7202,1000.9,1000.5,59.55078,63.3,55.1,18.233204,18.3,18.1,0,12.36978
2025/10/27 11:20:00.428,n,317.82498,6.769869,9.45,320,1000.6446,1000.8,1000.5,58.241628,63.8,55.1,18.257276,18.4,18.2,0,12.36978
2025/10/27 11:30:00.431,n,309.0177,6.818536,10.46,321,1000.501,1000.6,1000.3,58.089852,63.5,52.7,18.346894,18.5,18.2,0,12.517038
2025/10/27 11:40:00.435,n,302.64594,7.663368,9.87,305,1000.5332,1000.7,1000.4,56.056992,60.3,51.5,18.36305,18.4,18.3,0,13.547854
2025/10/27 11:50:00.437,n,308.37052,8.605336,12.24,325,1000.4426,1000.6,1000.2,51.924328,57.5,47.4,18.666412,18.9,18.4,0,13.695112
2025/10/27 12:00:00.425,n,321.96032,9.180146,12.41,310,1000.362,1000.5,1000.2,54.942836,60.6,49.3,18.61675,18.8,18.3,0,12.958816
2025/10/27 12:10:00.427,n,329.35578,9.120052,11.76,332,1000.344,1000.5,1000.2,55.971184,61.2,52.2,18.449812,18.5,18.3,0,15.020446
2025/10/27 12:20:00.423,n,326.67236,9.656362,13.25,328,1000.3676,1000.6,1000.1,56.639344,63.8,52.3,18.500038,18.6,18.3,0,12.811556
2025/10/27 12:30:00.424,n,316.67602,8.702608,12.58,319,1000.4676,1000.7,1000.3,56.325968,63.6,51.2,18.510992,18.7,18.3,0,12.811556
2025/10/27 12:40:00.426,n,331.04224,9.860084,12.63,327,1000.2804,1000.5,1000.1,58.355304,64.1,54.7,18.266664,18.6,18.1,0,12.664298
2025/10/27 12:50:00.426,n,325.79788,10.644196,14.18,328,1000.2072,1000.5,999.9,52.412152,59,47.7,18.30925,18.4,18.2,0,12.664298
2025/10/27 13:00:00.429,n,332.6958,10.805058,14.35,331,1000.0864,1000.3,999.7,55.591004,62.8,50.3,18.275732,18.4,18.2,0,12.36978
2025/10/27 13:10:00.432,n,334.67014,9.593784,12.81,316,1000.1592,1000.3,999.9,58.111532,63,53,18.165286,18.4,18,0,12.517038
2025/10/27 13:20:00.435,n,327.6943,9.362818,13.07,328,1000.0474,1000.3,999.8,55.928848,62.4,52.1,18.271126,18.4,18.1,0,12.664298
2025/10/27 13:30:00.439,n,334.37728,8.679174,11.06,332,999.94424,1000.1,999.8,55.724296,61.3,52.9,18.154966,18.3,18.1,0,12.664298
2025/10/27 13:40:00.425,n,328.55588,8.583168,10.51,333,1000.0326,1000.2,999.8,54.959656,60.3,50.5,18.289668,18.4,18.2,0,12.664298
2025/10/27 13:50:00.427,n,325.94834,9.276516,14.14,326,999.97376,1000.2,999.7,54.41286,59.8,49.3,18.390688,18.5,18.3,0,12.517038
2025/10/27 14:00:00.426,n,324.86918,7.486768,10.84,321,1000.0344,1000.2,999.7,54.03818,57.9,49.6,18.34751,18.4,18.3,0,12.811556
2025/10/27 14:10:00.426,n,318.80866,6.335983,11.22,319,1000.0258,1000.2,999.9,53.212848,59.8,48.2,18.409564,18.6,18.2,0,12.958816
2025/10/27 14:20:00.425,n,313.40368,9.270654,15.03,292,1000.1076,1000.4,999.9,49.215164,56.4,43.6,18.552088,18.7,18.4,0,12.664298
2025/10/27 14:30:00.425,n,318.5874,9.55263,11.86,322,1000.28,1000.5,1000.1,50.377184,54.3,46.3,18.534222,18.6,18.4,0,12.517038
2025/10/27 14:40:00.428,n,325.07266,11.081302,16.56,335,1000.1972,1000.5,999.9,52.18982,57.6,48,18.4039,18.5,18.3,0,12.664298
2025/10/27 14:50:00.429,n,323.3746,10.79712,13.97,316,1000.4548,1000.7,1000.2,51.228464,61.1,46.3,18.471992,18.5,18.4,0,12.958816
2025/10/27 15:00:00.431,n,313.81188,9.53177,14.3,322,1000.6296,1000.9,1000.1,49.037988,54.6,43.4,18.538434,18.7,18.4,0,13.106074
2025/10/27 15:10:00.426,n,316.68792,8.243564,11.84,315,1000.6694,1000.9,1000.5,49.647504,55.3,44.7,18.58312,18.7,18.5,0,12.36978
2025/10/27 15:20:00.426,n,323.66824,9.15172,11.68,318,1000.6428,1000.8,1000.5,50.9808,55.6,47.1,18.41385,18.5,18.3,0,12.664298
2025/10/27 15:30:00.424,n,340.42332,11.330516,14.13,333,1000.5388,1000.9,1000.2,65.805708,74.8,48.6,17.555902,18.4,17.1,0,12.664298
2025/10/27 15:40:00.425,n,340.54176,10.50765,14.01,340,1000.6064,1000.8,1000.3,69.87088,76.2,65.6,17.066036,17.3,16.9,0,12.664298
2025/10/27 15:50:00.429,n,336.8332,9.88185,12.23,340,1000.7356,1000.9,1000.5,69.53088,74.2,64.300004,17.03263,17.3,16.8,0,12.664298
2025/10/27 16:00:00.430,n,334.87684,9.863418,12.24,339,1000.8394,1001,1000.6,65.890648,72.7,62.1,17.231842,17.4,17.1,0,12.664298
2025/10/27 16:10:00.437,n,326.08258,8.659318,11.75,333,1001.0268,1001.2,1000.7,63.61166,68.8,59.9,17.353542,17.4,17.2,0,12.664298
2025/10/27 16:20:00.441,n,312.37286,7.815602,10.87,317,1001.1464,1001.3,1001,57.458456,66.5,51.1,17.577262,17.7,17.3,0,12.664298
2025/10/27 16:30:00.424,n,318.79764,7.873165,10.84,322,1001.0834,1001.3,1000.8,57.095516,64,52,17.724896,17.8,17.7,0,12.664298
2025/10/27 16:40:00.424,n,332.8548,8.553486,11.89,331,1001.0396,1001.2,1000.8,59.046172,70.5,52.9,17.516636,17.7,17.2,0,12.07526
2025/10/27 16:50:00.424,n,344.58264,8.902846,11.11,344,1001.1192,1001.3,1001,67.020972,71.8,61.1,16.890914,17.2,16.6,0,11.928
2025/10/27 17:00:00.429,n,350.8362,9.932338,11.97,358,1001.164,1001.3,1000.9,67.537832,70.7,64.1,16.462942,16.6,16.4,0,11.633482
2025/10/27 17:10:00.424,n,352.13656,10.12635,13.03,354,1001.3638,1001.6,1001,64.273172,68.4,60.9,16.561046,16.6,16.4,0,11.633482
2025/10/27 17:20:00.424,n,346.37652,9.974866,14.68,345,1001.6164,1001.9,1001.3,67.21868,73.3,62.4,16.435632,16.6,16.3,0,11.633482
2025/10/27 17:30:00.428,n,344.67492,8.677122,11.5,355,1001.793,1002,1001.5,69.32752,73.7,66.6,16.217692,16.3,16.1,0,11.633482
2025/10/27 17:40:00.429,n,344.26296,8.955462,13.96,337,1001.811,1002,1001.4,68.038976,72.1,64.1,16.20249,16.4,15.8,0,11.633482
2025/10/27 17:50:00.433,n,344.18292,9.95245,12.38,344,1001.8344,1002,1001.6,73.227488,77.1,70.2,15.760698,16,15.6,0,11.633482
2025/10/27 18:00:00.437,n,346.00968,9.84108,12.5,336,1001.9888,1002.2,1001.8,75.142024,79.1,72.8,15.626352,15.7,15.5,0,11.633482
2025/10/27 18:10:00.424,n,344.40348,10.614216,13.25,342,1002.122,1002.3,1001.9,76.291664,81.5,72,15.53601,15.7,15.4,0,11.633482
2025/10/27 18:20:00.426,n,343.49568,9.089768,12.73,345,1002.4592,1002.7,1002,76.38264,81.2,72,15.435296,15.6,15.3,0,11.633482
2025/10/27 18:30:00.428,n,350.34308,8.071769,9.8,351,1002.575,1002.7,1002.5,78.6972,82.7,73.8,15.259512,15.4,15.1,0,11.633482
2025/10/27 18:40:00.431,n,352.83756,7.467383,10.51,356,1002.6752,1002.8,1002.5,79.01648,83.4,76,15.29882,15.5,15.1,0,11.633482
2025/10/27 18:50:00.430,n,348.0788,8.410296,11.45,349,1002.6758,1002.9,1002.5,76.1528,80.6,69.6,15.525666,15.8,15.3,0,11.633482
2025/10/27 19:00:00.425,n,345.07968,8.39065,11.42,341,1002.7996,1003,1002.5,73.397816,77.2,68,15.761156,16,15.6,0,11.633482
2025/10/27 19:10:00.423,n,342.11508,8.79747,12.37,335,1002.7616,1003,1002.4,69.945696,75.4,65.9,15.952,16.1,15.9,0,11.633482
2025/10/27 19:20:00.426,n,334.6348,8.458084,10.75,337,1002.9886,1003.2,1002.8,67.123824,75.7,60.5,16.10587,16.3,15.9,0,11.633482
2025/10/27 19:30:00.433,n,323.73194,9.374898,12.54,321,1003.1512,1003.4,1002.9,62.030672,69.2,57.4,16.365118,16.5,16.200002,0,11.633482
2025/10/27 19:40:00.424,n,323.93134,9.415236,12.86,328,1003.15,1003.4,1002.9,62.650364,68,58.6,16.338966,16.5,16.200002,0,11.633482
2025/10/27 19:50:00.425,n,323.06646,9.052118,13.32,304,1003.246,1003.5,1003,63.111816,66.800004,60.5,16.201568,16.3,16.1,0,11.633482
2025/10/27 20:00:00.427,n,329.61096,8.351335,13.97,332,1003.2848,1003.5,1002.9,64.83982,71.7,60.5,16.036014,16.200002,15.8,0,11.633482
2025/10/27 20:10:00.425,n,333.59396,9.504354,13.57,331,1003.1166,1003.5,1002.7,64.57714,72.3,60.9,16.049366,16.200002,15.8,0,11.633482
2025/10/27 20:20:00.426,n,333.23312,8.510348,12.64,345,1003.2644,1003.6,1002.9,64.301544,70.5,60,15.955154,16.1,15.8,0,11.633482
2025/10/27 20:30:00.432,n,333.73298,8.166997,16.620002,338,1003.4254,1003.7,1002.7,59.47766,65.9,53.5,16.239924,16.4,15.9,0,11.633482
2025/10/27 20:40:00.430,n,0.525323,5.131666,9.7,331,1003.6354,1003.8,1003.3,62.585008,69.9,58.3,15.985898,16.1,15.8,0,11.486222
2025/10/27 20:50:00.438,n,352.33216,4.289398,7.22,12,1003.7398,1003.9,1003.5,65.542312,69.6,63.3,15.831792,15.9,15.8,0,11.486222
2025/10/27 21:00:00.437,n,6.86566,3.621966,6.92,45,1003.7878,1003.9,1003.6,66.936532,69.5,65,15.80415,15.9,15.7,0,11.633482
2025/10/27 21:10:00.426,n,348.9898,4.317618,9.85,329,1003.8298,1003.9,1003.7,68.690712,72.7,64.9,15.700864,15.9,15.6,0,11.633482
2025/10/27 21:20:00.427,n,330.57028,8.047301,11.43,326,1003.8276,1004,1003.6,66.211664,71.5,62.6,15.933216,16.1,15.8,0,11.633482
2025/10/27 21:30:00.425,n,326.6557,9.680124,11.71,336,1003.821,1004,1003.6,68.581544,74.8,64.699996,15.842114,16,15.7,0,11.633482
2025/10/27 21:40:00.424,n,323.82122,9.535518,12.47,323,1003.8738,1004.1,1003.6,69.369456,73.9,66.4,15.60318,15.8,15.4,0,11.633482
2025/10/27 21:50:00.424,n,320.21784,7.995116,10.45,326,1003.9748,1004.1,1003.8,69.393704,73.2,66.300004,15.509994,15.6,15.4,0,11.633482
2025/10/27 22:00:00.427,n,318.38104,7.271379,10.27,324,1004.0952,1004.2,1004,70.407296,74.3,67.2,15.571518,15.7,15.5,0,11.633482
2025/10/27 22:10:00.426,n,324.67176,8.74312,11.97,326,1004.0858,1004.2,1003.9,68.788184,74.3,65.5,15.48434,15.6,15.3,0,11.633482
2025/10/27 22:20:00.430,n,330.92606,8.347798,10.8,326,1004.219,1004.4,1004.1,69.573672,73.2,65.9,15.355246,15.4,15.2,0,11.486222
2025/10/27 22:30:00.433,n,330.2741,7.720516,9.41,322,1004.2858,1004.4,1004.1,69.921184,74.4,66.300004,15.27168,15.4,15.2,0,11.633482
2025/10/27 22:40:00.425,n,334.98974,7.516381,9.76,324,1004.2886,1004.4,1004.1,69.941008,74,66.699996,15.155834,15.4,15,0,11.633482
2025/10/27 22:50:00.427,n,340.4662,8.061671,10.78,346,1004.1942,1004.3,1004,72.844832,77.4,69.1,15.157168,15.4,15,0,11.486222
2025/10/27 23:00:00.424,n,340.26524,7.5412,9.67,343,1004.3144,1004.5,1004.1,71.970144,78.4,69.2,15.08003,15.2,15,0,11.633482
2025/10/27 23:10:00.425,n,336.81456,6.439083,8.96,341,1004.4362,1004.6,1004.3,70.336016,74.8,67.7,15.039672,15.2,15,0,11.633482
2025/10/27 23:20:00.429,n,336.00112,5.800318,8.01,344,1004.4186,1004.5,1004.3,71.537496,75.5,69,14.983842,15.1,14.9,0,11.633482
2025/10/27 23:30:00.433,n,324.13858,4.900084,7.45,330,1004.4944,1004.6,1004.4,70.721192,73.9,68,14.948008,15,14.9,0,11.633482
2025/10/27 23:40:00.435,n,325.5077,5.17212,7.35,323,1004.5446,1004.6,1004.4,70.584864,75.5,68.1,14.906292,15,14.8,0,11.633482
2025/10/27 23:50:00.425,n,323.69332,5.470699,7.77,321,1004.534,1004.6,1004.5,68.945144,72.6,66.5,14.88032,14.9,14.8,0,11.633482
2025/10/28 00:00:00.427,n,316.89878,5.616287,8.12,315,1004.5302,1004.6,1004.4,68.990528,73,64.800004,14.994476,15.2,14.9,0,11.633482
2025/10/28 00:10:00.423,n,314.92694,5.578103,8.26,322,1004.552,1004.7,1004.4,67.300192,73,64.300004,15.090678,15.3,15,0,11.633482
2025/10/28 00:20:00.424,n,318.7091,6.543617,9.78,321,1004.4982,1004.7,1004.3,66.33866,71.8,63.3,15.021998,15.2,14.9,0,11.633482
2025/10/28 00:30:00.422,n,322.65246,5.921566,8.57,341,1004.5572,1004.7,1004.4,68.239128,71.1,64.9,15.004868,15.1,14.9,0,11.486222
2025/10/28 00:40:00.423,n,326.0933,6.074282,8.13,321,1004.6068,1004.7,1004.5,67.582776,70.7,65.1,14.986986,15.1,14.9,0,11.486222
2025/10/28 00:50:00.426,n,329.45136,6.727116,9.9,330,1004.7114,1004.8,1004.5,66.027824,72,61.8,14.942148,15.1,14.8,0,11.633482
2025/10/28 01:00:00.426,n,326.77942,7.025,10.29,325,1004.7328,1004.9,1004.6,64.482832,68.2,61.1,14.916824,15,14.8,0,11.633482
2025/10/28 01:10:00.430,n,327.49768,7.645838,10.52,334,1004.8724,1005,1004.7,62.3077,67.3,58.7,14.897484,15,14.8,0,11.633482
2025/10/28 01:20:00.433,n,329.94314,7.806283,11.32,322,1004.884,1005,1004.7,61.371484,66.800004,56.8,14.958692,15.1,14.8,0,11.633482
2025/10/28 01:30:00.436,n,333.16556,7.994853,10.21,339,1004.8296,1005,1004.6,60.313796,67.6,56.5,14.962028,15.1,14.9,0,11.633482
2025/10/28 01:40:00.423,n,331.25718,7.832155,10.13,324,1004.8988,1005,1004.7,59.054212,65.1,56.4,14.84892,15,14.7,0,11.633482
2025/10/28 01:50:00.427,n,329.81208,7.012817,9.62,324,1005.019,1005.2,1004.9,58.56332,62.6,55.2,14.82594,14.9,14.7,0,11.633482
2025/10/28 02:00:00.429,n,324.69012,6.779951,9.11,326,1005.0892,1005.2,1005,57.545964,62.6,53.8,14.83057,15,14.7,0,11.633482
2025/10/28 02:10:00.423,n,321.32864,6.226485,8.87,322,1005.128,1005.2,1005,56.817976,60.7,53.6,14.83609,14.9,14.8,0,11.633482
2025/10/28 02:20:00.426,n,322.35694,6.025531,8.37,324,1005.1634,1005.3,1005,56.420632,61.9,53,14.861976,15,14.8,0,11.633482
2025/10/28 02:30:00.424,n,325.35508,6.151734,9.08,320,1005.2596,1005.4,1005.1,55.271984,59.3,51.9,14.832396,14.9,14.7,0,11.633482
2025/10/28 02:40:00.425,n,320.70278,6.846086,10.25,321,1005.284,1005.4,1005.1,54.42432,58.9,51.2,14.808748,14.9,14.7,0,11.486222
2025/10/28 02:50:00.430,n,324.85064,6.654917,10.01,326,1005.3532,1005.5,1005.2,54.094792,59.1,51.6,14.754538,14.9,14.7,0,11.633482
2025/10/28 03:00:00.433,n,325.18744,6.701817,9.59,328,1005.4542,1005.6,1005.3,53.673832,59.4,50.7,14.75916,14.8,14.7,0,11.486222
2025/10/28 03:10:00.425,n,326.38378,7.055697,9.32,305,1005.5168,1005.7,1005.4,53.458144,57.6,50.5,14.72384,14.8,14.6,0,11.338964
2025/10/28 03:20:00.428,n,323.63596,5.471197,7.82,326,1005.5972,1005.7,1005.5,54.61752,59.2,51.3,14.613254,14.7,14.5,0,11.633482
2025/10/28 03:30:00.423,n,322.04798,7.340333,9.61,318,1005.6292,1005.8,1005.5,55.143324,59.7,52.1,14.663374,14.8,14.6,0,11.633482
2025/10/28 03:40:00.430,n,325.1033,6.35357,8.26,343,1005.8046,1005.9,1005.7,55.2605,59.2,52.4,14.630508,14.7,14.6,0,11.633482
2025/10/28 03:50:00.429,n,328.47446,6.563335,8.96,332,1005.866,1006,1005.7,55.842164,60.9,52.4,14.618206,14.7,14.5,0,11.633482
2025/10/28 04:00:00.432,n,333.46496,6.424432,8.71,336,1005.9364,1006.1,1005.8,53.836512,57.9,51,14.493152,14.6,14.4,0,11.486222
2025/10/28 04:10:00.440,n,334.01258,5.960597,7.96,333,1006.0126,1006.1,1005.9,54.907656,59.5,51.5,14.489296,14.6,14.4,0,11.633482
2025/10/28 04:20:00.423,n,330.75036,5.704033,8.59,332,1006.1488,1006.3,1006,53.705644,56.9,50.7,14.508518,14.7,14.4,0,11.633482
2025/10/28 04:30:00.430,n,330.90438,5.688435,7.49,333,1006.3064,1006.4,1006.2,52.858984,56.9,50.4,14.40895,14.5,14.3,0,11.338964
2025/10/28 04:40:00.429,n,323.8826,4.724116,7.47,338,1006.4484,1006.5,1006.3,54.409172,58.8,50.7,14.46782,14.6,14.4,0,11.486222
2025/10/28 04:50:00.424,n,322.59472,5.367518,8.5,326,1006.4474,1006.6,1006.3,52.411856,57.1,50.1,14.409456,14.5,14.3,0,11.633482
2025/10/28 05:00:00.424,n,321.85162,4.661751,6.82,323,1006.434,1006.6,1006.3,53.146832,57.7,49.7,14.389106,14.5,14.3,0,11.486222
2025/10/28 05:10:00.424,n,326.61396,4.243399,5.85,339,1006.478,1006.6,1006.3,52.444848,55.4,49.7,14.344098,14.4,14.3,0,11.633482
2025/10/28 05:20:00.424,n,319.94492,3.769316,5.89,327,1006.5882,1006.7,1006.5,51.781488,54.3,50.4,14.310572,14.4,14.3,0,11.633482
2025/10/28 05:30:00.427,n,315.37836,2.760316,5.96,329,1006.6134,1006.7,1006.5,54.265676,57.6,50.9,14.35178,14.4,14.2,0,11.338964
2025/10/28 05:40:00.432,n,312.86892,3.192503,5.11,307,1006.7124,1006.8,1006.6,53.673508,57,50.7,14.300422,14.4,14.2,0,11.633482
2025/10/28 05:50:00.434,n,292.90142,3.014816,5.4,303,1006.8048,1006.9,1006.7,51.621328,53.9,49.3,14.258194,14.3,14.2,0,11.633482
2025/10/28 06:00:00.440,n,300.53182,3.065903,4.45,268,1006.8102,1006.9,1006.8,50.131648,51.7,48.2,14.327302,14.4,14.2,0,11.486222
2025/10/28 06:10:00.427,n,300.76602,2.932517,5.24,298,1006.769,1006.9,1006.7,49.37634,51.4,48,14.386784,14.5,14.3,0,11.633482
2025/10/28 06:20:00.427,n,294.87704,3.384151,6,297,1006.9568,1007.1,1006.8,49.450684,52.9,47,14.446492,14.6,14.4,0,11.633482
2025/10/28 06:30:00.424,n,294.40394,3.283651,5.92,301,1007.0986,1007.2,1007,50.02362,52.8,48.2,14.46416,14.6,14.4,0,11.633482
2025/10/28 06:40:00.427,n,300.46106,4.476714,6.88,302,1007.1492,1007.3,1007,50.50182,57.9,47,14.512326,14.7,14.4,0,11.338964
2025/10/28 06:50:00.428,n,309.99714,5.643849,9.4,302,1007.3176,1007.5,1007.2,51.428708,56.3,48.2,14.52098,14.6,14.4,0,11.633482
2025/10/28 07:00:00.422,n,313.64716,8.090068,13.56,323,1007.5038,1007.8,1007.3,53.057168,61.8,49.6,14.385148,14.6,14,0,11.633482
2025/10/28 07:10:00.427,n,326.59314,9.833034,14.31,324,1007.6964,1007.9,1007.4,64.711676,73,55.1,13.379894,14,13.1,0,11.633482
2025/10/28 07:20:00.429,n,331.76156,8.653464,11.2,335,1007.8506,1008.1,1007.6,70.179536,74.8,63.6,13.209206,13.4,13.1,0,11.633482
2025/10/28 07:30:00.432,n,316.00104,7.100116,10.59,323,1008.11,1008.3,1007.9,68.8822,72.9,65.5,13.202218,13.3,13.1,0,11.486222
2025/10/28 07:40:00.438,n,310.0969,6.313954,8.72,306,1008.3346,1008.5,1008.2,70.492384,75.6,67.3,13.199594,13.4,13.1,0,11.633482
2025/10/28 07:50:00.424,n,307.53312,5.674633,7.93,324,1008.5296,1008.7,1008.3,68.518856,72.1,63.5,13.163566,13.3,13,0,11.633482
2025/10/28 08:00:00.428,n,313.0592,6.043051,9.28,316,1008.6782,1008.8,1008.5,70.199784,75.1,67.8,13.124684,13.3,13,0,11.633482
2025/10/28 08:10:00.430,n,329.64932,6.877299,9.32,340,1008.7208,1008.9,1008.5,71.349672,77.2,68.1,13.070038,13.2,12.9,0,11.633482
2025/10/28 08:20:00.431,n,330.87748,6.40242,8.42,330,1008.8752,1009.1,1008.7,74.212,80.8,71.2,13.058676,13.3,12.9,0,11.486222
2025/10/28 08:30:00.435,n,335.33728,6.622765,8.17,332,1008.8964,1009,1008.8,72.667632,78,70.3,13.217532,13.3,13.1,0,11.633482
2025/10/28 08:40:00.436,n,333.49854,5.937252,8.3,314,1008.9498,1009.1,1008.8,73.419016,78,68.4,13.21715,13.4,13.1,0,11.633482
2025/10/28 08:50:00.424,n,324.44,4.863585,7.04,327,1009.08,1009.2,1008.9,70.553832,74.2,64.5,13.379456,13.5,13.3,0,11.633482
2025/10/28 09:00:00.441,n,311.74384,5.921753,9.39,325,1009.128,1009.3,1009,68.96684,72.8,65.699996,13.435626,13.6,13.3,0,12.07526
2025/10/28 09:10:00.426,n,334.23626,5.813299,8.45,321,1009.1086,1009.2,1009,70.920528,75.2,67.8,13.316456,13.5,13.2,0,12.07526
2025/10/28 09:20:00.424,n,331.33856,5.997916,8.28,345,1009.2108,1009.4,1009,73.476152,77.8,70.6,13.213172,13.4,13.1,0,12.07526
2025/10/28 09:30:00.423,n,328.8165,6.848584,8.96,318,1009.313,1009.5,1009.2,72.047992,76.5,69.7,13.069682,13.3,12.9,0,12.07526
2025/10/28 09:40:00.426,n,325.56576,6.290651,8.75,319,1009.4786,1009.6,1009.3,76.441792,80,73.5,12.882328,13.3,12.6,0,11.928
2025/10/28 09:50:00.425,n,308.8529,5.892138,8.81,327,1009.5588,1009.7,1009.4,80.240392,83.7,77.2,12.463758,12.8,12.3,0,12.07526
2025/10/28 10:00:00.429,n,311.693,5.595884,7.73,302,1009.6006,1009.7,1009.5,79.87688,82.9,77.3,12.52772,12.7,12.4,0,12.22252
2025/10/28 10:10:00.430,n,312.69962,6.502567,9.36,324,1009.6166,1009.7,1009.5,78.58832,81.8,74.8,12.934516,13.2,12.6,0,12.22252
2025/10/28 10:20:00.433,n,323.81866,8.776802,12,326,1009.6574,1009.9,1009.4,79.75656,88.5,75.8,12.741334,13.2,12.4,0,12.07526
2025/10/28 10:30:00.452,n,318.54962,7.526599,11.34,319,1009.654,1009.8,1009.5,79.725032,84,76.3,12.723654,13,12.4,0,12.36978
2025/10/28 10:40:00.424,n,319.38656,8.655084,11.77,323,1009.647,1009.8,1009.5,78.44232,83,74.7,13.030646,13.3,12.8,0,13.253334
2025/10/28 10:50:00.427,n,326.76008,8.130379,11.01,321,1009.6778,1009.8,1009.6,79.870504,87.1,76.5,12.91962,13.1,12.8,0,12.36978
2025/10/28 11:00:00.430,n,322.34158,7.431751,9.88,320,1009.818,1010,1009.6,79.658184,81.9,76.8,12.832656,13,12.6,0,12.36978
2025/10/28 11:10:00.424,n,313.10632,7.632432,10.11,317,1009.8408,1010,1009.6,81.927968,85.8,79,12.433826,12.7,12.2,0,12.36978
2025/10/28 11:20:00.425,n,316.68726,6.828302,9.35,321,1009.67,1009.8,1009.5,81.52568,84.6,76.9,12.376622,12.5,12.2,0,13.842372
2025/10/28 11:30:00.425,n,326.36776,6.9296,8.97,328,1009.5942,1009.7,1009.5,78.805872,82.5,74.6,12.675798,12.9,12.4,0,13.842372
2025/10/28 11:40:00.427,n,324.90464,8.084381,10.22,320,1009.5754,1009.7,1009.4,75.114512,79.4,71.8,12.991148,13.3,12.8,0,12.664298
2025/10/28 11:50:00.431,n,316.80286,9.052086,12.23,315,1009.6884,1009.9,1009.5,79.979488,86.9,75.3,12.709654,13.1,12.3,0,12.22252
2025/10/28 12:00:00.431,n,327.05668,7.395832,9.78,322,1009.6402,1009.8,1009.5,80.911248,87.8,77.5,12.425628,12.6,12.3,0,12.664298
2025/10/28 12:10:00.424,n,330.89468,6.835354,9.54,327,1009.497,1009.7,1009.3,78.080304,82.9,74.6,12.741462,13.1,12.5,0,12.664298
2025/10/28 12:20:00.425,n,329.60776,6.571116,8.82,331,1009.4374,1009.5,1009.3,75.131656,80,70.7,13.111202,13.4,12.9,0,13.106074
2025/10/28 12:30:00.427,n,328.78326,6.690542,9.81,330,1009.4472,1009.6,1009.3,72.576288,76.7,66.199996,13.496664,13.9,13.3,0,12.811556
2025/10/28 12:40:00.427,n,328.93342,6.798349,9.65,330,1009.4228,1009.6,1009.1,70.930704,75.2,66.9,13.646552,13.8,13.5,0,12.811556
2025/10/28 12:50:00.424,n,333.34348,9.713912,12.04,326,1009.0712,1009.2,1008.9,65.119072,72.4,58.4,13.769282,13.9,13.6,0,12.811556
2025/10/28 13:00:00.426,n,324.53586,10.14998,12.74,315,1009.2052,1009.4,1009,65.314376,69.7,61.5,13.622416,13.8,13.5,0,13.106074
2025/10/28 13:10:00.429,n,319.07266,10.068122,13.36,312,1009.3726,1009.6,1009.1,66.842544,73,62.2,13.499174,13.8,13.2,0,13.106074
2025/10/28 13:20:00.433,n,322.5802,9.786914,12.56,325,1009.562,1009.7,1009.3,68.174784,76.6,63.4,13.000626,13.3,12.8,0,12.811556
