"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/09/02 05:10:00.426,n,164.62292,1.866351,2.2,166,998.90904,999,998.9,82.783952,84.5,80.8,26.480354,26.6,26.4,0,11.486222
2025/09/02 05:20:00.426,n,186.2945,1.861016,2.89,193,998.94888,999.1,998.8,84.443904,85.4,83.5,26.251452,26.4,26.1,0,11.486222
2025/09/02 05:30:00.428,n,185.24604,2.442667,3.74,194,999.13176,999.2,999,86.33748,87,85.1,25.967682,26.1,25.8,0,11.486222
2025/09/02 05:40:00.433,n,184.29412,2.267352,3.93,181,999.26176,999.3,999.2,86.909672,87.3,86.3,25.83904,25.9,25.8,0,11.486222
2025/09/02 05:50:00.439,n,188.62816,3.319401,4.95,190,999.27584,999.4,999.2,87.279816,87.8,86.7,25.776124,25.8,25.7,0,11.486222
2025/09/02 06:00:00.442,n,192.2756,3.293882,4.65,197,999.39048,999.5,999.3,87.35252,88,86.4,25.816692,26,25.7,0,11.486222
2025/09/02 06:10:00.427,n,189.85198,2.806884,4,194,999.46664,999.5,999.4,86.182416,86.8,85.6,25.997836,26.1,25.9,0,11.486222
2025/09/02 06:20:00.429,n,186.86196,2.501184,3.82,187,999.49944,999.5,999.4,86.557728,87.1,86.1,26.014926,26.1,25.9,0,11.486222
2025/09/02 06:30:00.426,n,192.89944,3.17165,4.38,193,999.54104,999.7,999.4,85.56208,86.7,84.1,26.156536,26.3,26.1,0,11.486222
2025/09/02 06:40:00.425,n,182.707,3.15512,4.37,198,999.65512,999.8,999.6,83.442784,84.6,81.9,26.420982,26.6,26.3,0,11.633482
2025/09/02 06:50:00.424,n,177.91864,2.97235,4.35,189,999.718,999.8,999.6,81.817704,82.9,81,26.652416,26.7,26.5,0,11.633482
2025/09/02 07:00:00.429,n,176.68368,2.688747,3.66,190,999.62072,999.7,999.6,81.834056,82.8,80.9,26.635884,26.7,26.6,0,11.633482
2025/09/02 07:10:00.432,n,176.24502,2.322383,2.94,182,999.6496,999.7,999.6,81.346136,82.4,80.5,26.782366,27,26.7,0,11.633482
2025/09/02 07:20:00.433,n,171.96578,2.638699,4.33,171,999.72112,999.8,999.7,80.9242,81.9,79.2,27.061688,27.2,27,0,11.633482
2025/09/02 07:30:00.437,n,171.17154,3.165532,4.56,170,999.78936,999.8,999.7,78.8798,80.7,76.7,27.262556,27.4,27.1,0,11.633482
2025/09/02 07:40:00.425,n,168.0252,2.963249,3.91,175,999.80856,999.9,999.8,77.21392,79.1,75.4,27.424896,27.5,27.3,0,11.633482
2025/09/02 07:50:00.427,n,162.27404,2.423433,3.67,141,999.81072,999.9,999.7,76.295552,77.7,74.6,27.800142,28,27.5,0,12.07526
2025/09/02 08:00:00.424,n,168.6779,1.951533,3.5,150,999.71976,999.8,999.6,74.068824,76.2,71.2,28.248584,28.5,27.9,0,12.36978
2025/09/02 08:10:00.424,n,160.37636,2.352884,3.7,148,999.56736,999.7,999.5,71.731472,73,70.4,28.42304,28.6,28.3,0,12.36978
2025/09/02 08:20:00.427,n,162.9009,2.178184,4.09,174,999.51376,999.6,999.4,70.446376,71.2,69.3,28.725774,28.9,28.5,0,12.517038
2025/09/02 08:30:00.424,n,161.41516,2.909952,5.34,148,999.52792,999.6,999.4,69.607848,70.7,68.4,28.77834,29,28.6,0,12.36978
2025/09/02 08:40:00.426,n,157.50272,2.757035,5.26,153,999.44696,999.5,999.4,68.214768,69.5,66.5,29.02892,29.3,28.8,0,12.517038
2025/09/02 08:50:00.429,n,171.58018,3.145801,5.64,158,999.39064,999.5,999.3,68.48564,70,67.4,29.007956,29.3,28.8,0,12.07526
2025/09/02 09:00:00.432,n,174.49264,2.766783,4.95,177,999.40928,999.5,999.3,66.57868,68.9,65.4,29.520808,29.7,29.2,0,12.517038
2025/09/02 09:10:00.426,n,196.15256,2.511833,4.93,195,999.45144,999.6,999.3,66.329172,68,64,29.478916,30,29.2,0,12.517038
2025/09/02 09:20:00.423,n,209.25492,2.865782,5.64,185,999.57832,999.7,999.5,65.428176,66.6,63.3,29.67937,30.2,29.4,0,12.517038
2025/09/02 09:30:00.429,n,205.4973,2.636567,5.3,171,999.52504,999.6,999.5,64.421892,66.300004,62.4,30.02972,30.4,29.8,0,12.517038
2025/09/02 09:40:00.430,n,261.44288,1.857232,3.85,276,999.50552,999.6,999.4,63.63948,66.300004,58.9,30.13611,30.8,29.8,0,11.633482
2025/09/02 09:50:00.433,n,179.17284,2.256235,5,149,999.35848,999.4,999.3,61.234364,62.9,59,30.591852,30.8,30.4,0,11.928
2025/09/02 10:00:00.426,n,212.95228,2.5088,3.86,207,999.3016,999.3,999.2,60.111484,61.3,58.7,30.468446,30.8,30.2,0,12.22252
2025/09/02 10:10:00.424,n,237.87478,1.885051,3.7,283,999.25688,999.3,999.2,60.96502,64.4,58.7,30.591022,30.8,30.3,0,12.07526
2025/09/02 10:20:00.428,n,252.32836,2.284384,4.07,249,999.19896,999.3,999.1,63.45014,65.6,58.8,30.35641,30.7,30.1,0,12.811556
2025/09/02 10:30:00.430,n,238.65076,2.715817,5.49,240,999.06504,999.2,999,59.14714,61.4,57.1,30.754044,30.9,30.5,0,12.811556
2025/09/02 10:40:00.424,n,238.6901,2.265704,4.15,219,998.94992,999,998.9,60.080224,62,57.8,30.847978,31.2,30.5,0,12.07526
2025/09/02 10:50:00.426,n,286.84756,2.466467,4.49,272,998.866,998.9,998.7,59.890684,61.3,57.7,30.794382,31.2,30.5,0,11.633482
2025/09/02 11:00:00.425,n,272.06022,1.541584,3.86,279,998.71376,998.8,998.6,58.28304,60,54.7,31.383098,31.8,31.1,0,11.633482
2025/09/02 11:10:00.429,n,259.4842,1.9372,4.01,243,998.54968,998.7,998.4,58.657372,60.8,54.3,31.329318,31.7,31,0,11.633482
2025/09/02 11:20:00.430,n,226.15948,2.839033,5.07,201,998.41752,998.5,998.3,54.94808,59.6,52,31.466728,31.7,31.3,0,11.928
2025/09/02 11:30:00.434,n,227.83154,3.138052,6.65,260,998.33448,998.4,998.2,53.694184,56.1,52.6,31.81889,32.2,31.5,0,11.928
2025/09/02 11:40:00.437,n,210.53556,3.37775,6.02,202,998.1672,998.3,998.1,52.71036,54.7,49.8,31.96057,32.400002,31.6,0,11.633482
2025/09/02 11:50:00.438,n,206.03512,2.243251,4.63,219,998.01304,998.2,997.9,51.666036,54.7,49.4,32.4819,33,32,0,12.664298
2025/09/02 12:00:00.426,n,227.56398,3.175166,5.76,211,997.93624,998,997.9,50.772628,55.2,48.1,32.36837,32.7,32,0,11.633482
2025/09/02 12:10:00.425,n,229.17322,3.902001,6.17,228,997.92392,998,997.8,50.548128,54.9,47,32.531166,32.8,32.3,0,11.928
2025/09/02 12:20:00.426,n,271.45578,3.357002,5.42,253,997.90032,998,997.8,54.823196,56.8,52,32.183014,32.400002,32,0,11.928
2025/09/02 12:30:00.425,n,280.81086,2.971718,5.31,265,997.83224,997.9,997.7,55.03668,56.8,52.3,32.22102,32.400002,32,0,11.928
2025/09/02 12:40:00.423,n,265.28112,3.252984,6.11,266,997.66416,997.8,997.5,53.48448,57.3,50.3,32.382306,32.8,32,0,12.07526
2025/09/02 12:50:00.425,n,254.38162,2.415534,4.64,232,997.55088,997.6,997.5,51.286836,53.4,49,32.665516,33,32.3,0,12.36978
2025/09/02 13:00:00.429,n,249.8812,3.378333,5.52,253,997.4396,997.6,997.3,50.850508,52.9,48.3,32.594052,32.900002,32.3,0,11.633482
2025/09/02 13:10:00.432,n,225.2535,2.677034,4.44,236,997.35552,997.5,997.2,48.847,52.2,46,33.146862,33.7,32.599998,0,12.517038
2025/09/02 13:20:00.433,n,219.81968,2.163519,4.75,186,997.20152,997.3,997.1,46.619644,48,45.3,33.921136,34.4,33.5,0,12.517038
2025/09/02 13:30:00.435,n,263.44158,2.559383,6.2,265,997.08048,997.2,996.9,49.307844,52.3,47.3,33.436314,33.8,32.900002,0,11.633482
2025/09/02 13:40:00.425,n,235.715,3.081367,7.76,182,996.77656,997,996.4,48.32432,50.7,43.9,33.560732,33.9,33.099998,0,11.633482
2025/09/02 13:50:00.426,n,267.13604,2.7747,5,261,996.70792,996.8,996.6,49.296,53,46.3,33.380574,33.7,33.2,0,11.633482
2025/09/02 14:00:00.428,n,262.1175,2.838183,5.02,273,996.60336,996.7,996.5,48.763516,53.1,45.6,33.535964,33.8,33.3,0,11.633482
2025/09/02 14:10:00.426,n,251.28056,3.364651,6.13,242,996.54136,996.6,996.4,48.958848,51.1,47,33.254674,33.9,32.900002,0,11.633482
2025/09/02 14:20:00.425,n,217.24972,3.219983,5.45,228,996.4108,996.5,996.3,46.046664,49.4,43.6,33.834756,34.1,33.5,0,11.633482
2025/09/02 14:30:00.427,n,251.94572,3.671049,5.91,238,996.38344,996.4,996.3,48.768828,51.5,45.9,33.519948,33.9,33.3,0,11.633482
2025/09/02 14:40:00.423,n,251.48972,3.063183,5.84,280,996.33032,996.4,996.3,45.954468,49.7,43,33.847556,34.1,33.6,0,11.928
2025/09/02 14:50:00.431,n,247.58732,3.278818,5.9,249,996.34496,996.4,996.3,45.702528,47.4,42.8,33.881284,34.2,33.7,0,11.633482
2025/09/02 15:00:00.429,n,245.75378,3.531985,6.08,251,996.43856,996.6,996.3,45.425192,48.2,43.2,34.129736,34.5,33.8,0,11.633482
2025/09/02 15:10:00.426,n,253.98874,4.689817,8.16,242,996.39864,996.5,996.3,45.88684,48.5,43.7,33.7839,34.1,33.7,0,11.633482
2025/09/02 15:20:00.424,n,245.9971,4.480735,6.56,235,996.31896,996.4,996.2,44.682552,46.1,43,33.841572,34,33.7,0,11.928
2025/09/02 15:30:00.424,n,244.6578,3.5318,5.71,243,996.32504,996.4,996.2,43.858668,45.6,42.4,33.968408,34.2,33.7,0,11.633482
2025/09/02 15:40:00.428,n,216.43358,3.842951,5.96,219,996.3668,996.5,996.2,42.10932,44.1,40.5,34.267768,34.6,34.1,0,11.633482
2025/09/02 15:50:00.430,n,228.1716,4.526385,6.76,212,996.45768,996.6,996.4,41.684224,42.9,40.7,34.185008,34.4,34,0,11.928
2025/09/02 16:00:00.434,n,241.42166,3.67985,8.43,248,996.4696,996.5,996.4,41.669688,43.1,39.9,34.343712,34.6,34.1,0,11.633482
2025/09/02 16:10:00.436,n,215.52552,4.03222,5.97,230,996.39456,996.5,996.3,39.812672,42,38,34.347108,34.6,34.2,0,12.07526
2025/09/02 16:20:00.427,n,213.18728,4.332169,7.66,200,996.40104,996.5,996.3,38.151828,40.1,35.4,34.377584,34.5,34.3,0,11.633482
2025/09/02 16:30:00.427,n,220.73458,4.034919,6.59,216,996.46392,996.6,996.4,36.828312,39,34.6,34.472536,34.6,34.4,0,11.633482
2025/09/02 16:40:00.426,n,202.44916,4.388762,6.48,201,996.41976,996.5,996.3,37.098144,38.7,35.4,34.390236,34.5,34.3,0,11.633482
2025/09/02 16:50:00.424,n,201.223,4.993314,6.95,216,996.43728,996.5,996.3,37.0155,38.8,35.8,34.29496,34.4,34.2,0,11.928
2025/09/02 17:00:00.426,n,205.13364,4.910167,7.54,188,996.41208,996.5,996.3,36.086984,37.6,35,34.271216,34.3,34.2,0,11.486222
2025/09/02 17:10:00.425,n,203.67498,4.875818,7.2,214,996.37968,996.5,996.3,35.785016,36.9,34.6,34.226572,34.3,34.2,0,11.633482
2025/09/02 17:20:00.427,n,203.55706,4.294901,6.06,196,996.30312,996.4,996.2,36.420848,37.6,35.8,34.141008,34.2,34.1,0,11.633482
2025/09/02 17:30:00.432,n,199.2283,4.430218,6.07,194,996.28864,996.4,996.2,36.468016,37.6,35.7,34.092336,34.2,34,0,11.633482
2025/09/02 17:40:00.433,n,196.16858,3.219316,5.41,201,996.25904,996.4,996.2,38.15966,40.2,36.5,33.856704,34,33.7,0,11.338964
2025/09/02 17:50:00.435,n,195.6958,2.899667,3.77,188,996.21312,996.3,996.2,38.974668,40.3,38,33.622156,33.7,33.5,0,11.633482
2025/09/02 18:00:00.441,n,192.31794,2.722586,3.55,208,996.15152,996.2,996.1,39.918468,41.5,39,33.444042,33.6,33.400002,0,11.633482
2025/09/02 18:10:00.426,n,191.86406,2.714649,3.7,186,996.28072,996.4,996.2,40.574476,42.5,39.4,33.306508,33.400002,33.099998,0,11.338964
2025/09/02 18:20:00.425,n,195.01552,2.050601,3.04,184,996.4524,996.7,996.3,42.18382,43.7,41.4,32.995598,33.099998,32.900002,0,11.338964
2025/09/02 18:30:00.429,n,263.59922,1.674533,5.19,331,996.83048,997,996.6,46.366684,63.3,42.4,32.66512,32.900002,31.6,0,11.633482
2025/09/02 18:40:00.424,n,323.11868,7.262135,11.96,337,997.00016,997.2,996.8,65.936196,71.4,60.6,31.103932,31.7,30.5,0,11.633482
2025/09/02 18:50:00.426,n,332.39474,9.670174,13.03,329,997.19632,997.4,996.9,68.793,73.5,62.8,30.515254,30.8,30.4,0,11.633482
2025/09/02 19:00:00.426,n,332.10964,8.792234,11.23,334,997.50904,997.7,997.3,69.566472,72.6,66.9,30.349316,30.4,30.2,0,11.633482
2025/09/02 19:10:00.429,n,333.88296,9.598584,11.43,333,997.44928,997.6,997.3,69.709968,72.4,67.1,30.220542,30.3,30.1,0,11.633482
2025/09/02 19:20:00.435,n,334.3945,8.580064,11.31,332,997.634,997.9,997.4,69.449336,73.2,67,30.11682,30.2,30,0,11.633482
2025/09/02 19:30:00.432,n,334.11402,8.362955,10.9,330,997.86632,998.1,997.7,70.146016,73.5,67.7,30.06793,30.1,30,0,11.338964
2025/09/02 19:40:00.424,n,337.61968,8.298345,10.17,333,997.92456,998.1,997.8,70.987864,75.1,68.3,29.921504,30,29.8,0,11.486222
2025/09/02 19:50:00.425,n,334.11294,9.246128,11.47,332,998.31584,998.6,998,72.055152,76,69.2,29.810608,29.9,29.8,0,11.633482
2025/09/02 20:00:00.426,n,335.22872,9.51377,11.26,333,998.45864,998.6,998.3,73.31968,76.6,70.3,29.788002,29.9,29.7,0,11.633482
2025/09/02 20:10:00.430,n,335.86684,8.140954,11.63,335,998.4732,998.6,998.3,72.91988,76.1,69.9,29.67633,29.8,29.6,0,11.486222
2025/09/02 20:20:00.435,n,335.92816,7.327032,9.83,331,998.62496,998.7,998.5,74.36852,78.4,71.4,29.61304,29.7,29.5,0,11.338964
2025/09/02 20:30:00.424,n,337.7964,8.419568,9.96,339,998.79752,999,998.6,73.971696,78.1,71.6,29.487886,29.6,29.4,0,11.633482
2025/09/02 20:40:00.426,n,338.36068,9.002018,11.32,343,998.96608,999.1,998.9,74.693208,78.4,72.2,29.412842,29.5,29.4,0,11.486222
2025/09/02 20:50:00.429,n,335.58288,10.346456,12.34,329,999.0012,999.2,998.9,74.416664,77,72.1,29.48701,29.5,29.4,0,11.633482
2025/09/02 21:00:00.432,n,333.64804,9.957136,11.89,327,999.06584,999.2,998.9,74.849808,79.6,71,29.356328,29.5,29.2,0,11.338964
2025/09/02 21:10:00.423,n,336.49928,9.147886,11.15,337,999.16176,999.3,999,76.128408,80.7,73.6,29.11072,29.3,29,0,11.486222
2025/09/02 21:20:00.426,n,341.0214,10.924798,13.89,333,998.9328,999.3,998.6,77.170808,82.8,74.2,28.563292,29.1,27.6,0,11.633482
2025/09/02 21:30:00.424,n,342.57552,11.837616,14.04,345,998.78008,999.1,998.5,79.733128,84.3,76.2,27.069874,27.6,26.9,0,11.633482
2025/09/02 21:40:00.426,n,343.88596,11.641266,13.92,344,998.75856,999.1,998.5,78.720008,81.5,75,26.647392,26.9,26.4,0,11.486222
2025/09/02 21:50:00.427,n,347.45448,9.574516,11.74,346,999.03952,999.2,998.8,78.69684,83.3,74.9,26.544096,26.8,26.3,0,11.486222
2025/09/02 22:00:00.433,n,343.90592,10.319356,12.15,339,999.16032,999.3,999,77.798472,84,73,26.534416,26.8,26.3,0,11.486222
2025/09/02 22:10:00.437,n,351.24536,9.79902,12.24,343,999.2836,999.5,999,75.04768,79.3,70.6,27.068836,27.4,26.8,0,11.486222
2025/09/02 22:20:00.433,n,19.409272,8.134454,11,19,999.3752,999.6,999.2,77.904672,82.5,72.6,27.136538,27.5,26.8,0,11.486222
2025/09/02 22:30:00.437,n,23.016212,6.876635,8.55,46,999.21976,999.4,999.1,77.821344,80.4,76,26.819618,26.9,26.7,0,11.486222
2025/09/02 22:40:00.421,n,21.269716,5.81835,7.37,19,999.05856,999.2,998.9,77.119848,79.9,74.8,26.786438,26.9,26.7,0,11.633482
2025/09/02 22:50:00.426,n,18.457916,4.179134,6.11,31,999.06304,999.1,999,76.273992,79.3,74.2,26.908882,27,26.8,0,11.486222
2025/09/02 23:00:00.427,n,20.156084,5.022983,6.83,30,999.03232,999.1,998.9,76.22816,79.5,73.8,27.069436,27.2,27,0,11.486222
2025/09/02 23:10:00.422,n,18.808504,4.323,6.76,29,999.05648,999.1,998.9,75.650192,79.2,74.3,26.91567,27,26.8,0,11.633482
2025/09/02 23:20:00.424,n,2.905706,2.632898,4.11,6,999.03344,999.1,999,75.761672,77.7,74.6,26.839512,26.9,26.8,0,11.486222
2025/09/02 23:30:00.423,n,9.309368,1.334267,2.7,16,999.03208,999.1,999,75.906616,77.7,75.3,26.802698,26.9,26.8,0,11.486222
2025/09/02 23:40:00.427,n,130.3679,1.378667,2.78,154,999.12496,999.2,999,77.360952,81.5,75.1,26.558922,26.9,26,0,11.486222
2025/09/02 23:50:00.428,n,167.97782,2.215267,2.97,149,998.9904,999.1,998.9,80.968072,83,79.3,25.846912,26,25.7,0,11.486222
2025/09/03 00:00:00.430,n,197.14112,1.476283,2.36,171,998.99728,999.1,998.9,82.55372,83.8,80.7,25.726316,25.9,25.5,0,11.486222
2025/09/03 00:10:00.425,n,214.58544,0.904917,1.41,215,998.86544,999,998.8,81.311856,83.5,79.7,25.6675,25.9,25.5,0,11.338964
2025/09/03 00:20:00.426,n,167.74578,1.283067,1.76,178,998.82576,998.9,998.8,80.216352,82.7,78.8,25.82633,25.9,25.8,0,11.486222
2025/09/03 00:30:00.426,n,153.7957,1.099902,2.11,162,998.85952,999,998.7,78.67168,80.4,77.9,26.075794,26.4,25.8,0,11.486222
2025/09/03 00:40:00.430,n,158.56626,1.28725,2.34,153,999.07648,999.1,999,81.216168,83.8,78,25.901818,26.4,25.5,0,11.338964
2025/09/03 00:50:00.436,n,184.30896,1.75605,2.29,196,999.14472,999.2,999.1,81.77632,84.4,78.7,25.71439,26,25.5,0,11.486222
2025/09/03 01:00:00.428,n,192.0998,1.509767,2.05,199,999.19264,999.2,999.1,80.327768,83,78.2,25.925216,26,25.7,0,11.486222
2025/09/03 01:10:00.428,n,180.95896,1.393799,2.38,176,999.27288,999.3,999.2,80.042128,82.6,78.7,25.855532,26,25.7,0,11.486222
2025/09/03 01:20:00.427,n,175.74002,1.183683,1.67,184,999.30512,999.4,999.2,82.312352,83.2,79.8,25.76118,26,25.6,0,11.633482
2025/09/03 01:30:00.431,n,152.13194,2.171453,2.58,145,999.27792,999.3,999.2,82.888984,86.2,80.7,25.548204,25.7,25.3,0,11.486222
2025/09/03 01:40:00.424,n,136.29992,2.584401,3.16,130,999.15272,999.2,999.1,81.431832,84.5,79.7,25.502956,25.6,25.4,0,11.338964
2025/09/03 01:50:00.426,n,121.07752,2.411767,2.95,119,999.11032,999.2,999.1,79.35964,82.9,76.6,25.734334,26.1,25.4,0,11.191704
2025/09/03 02:00:00.424,n,119.39546,2.430534,2.85,117,999.10896,999.2,999.1,78.08856,80.7,76.4,25.98475,26.2,25.7,0,11.486222
2025/09/03 02:10:00.427,n,134.94248,2.247466,2.85,134,999.19368,999.3,999.1,79.866544,81.2,78.4,25.664486,25.8,25.6,0,11.191704
2025/09/03 02:20:00.431,n,143.51104,1.909748,2.81,130,999.19336,999.3,999.1,78.204464,80.6,76.9,25.820564,25.9,25.7,0,11.486222
2025/09/03 02:30:00.437,n,161.35624,1.455801,2.06,162,999.16184,999.2,999.1,80.991032,82,79.3,25.427044,25.7,25.3,0,11.486222
2025/09/03 02:40:00.428,n,199.6892,0.886134,1.77,211,999.26584,999.4,999.2,82.112528,83.7,80.8,25.417044,25.5,25.3,0,11.486222
2025/09/03 02:50:00.430,n,125.60092,0.660033,1.17,146,999.43168,999.5,999.3,80.668616,82.8,79.2,25.504932,25.6,25.4,0,11.486222
2025/09/03 03:00:00.429,n,160.7674,1.36085,1.75,165,999.5,999.5,999.5,81.047784,84.8,79.2,25.567802,25.6,25.4,0,11.486222
2025/09/03 03:10:00.430,n,166.48112,1.695268,1.97,167,999.53288,999.6,999.5,80.003336,80.8,79.2,25.562518,25.7,25.5,0,11.338964
2025/09/03 03:20:00.424,n,172.17634,1.595266,2.07,163,999.5992,999.7,999.5,78.821176,81.2,78.1,25.739954,25.9,25.6,0,11.191704
2025/09/03 03:30:00.424,n,154.51928,2.243367,2.76,157,999.60032,999.7,999.5,81.665104,84.1,79.3,25.526282,25.8,25.3,0,11.191704
2025/09/03 03:40:00.428,n,156.77464,2.404267,3.06,157,999.65608,999.8,999.6,84.334184,85.6,83.1,24.911606,25.3,24.7,0,11.338964
2025/09/03 03:50:00.432,n,161.94042,2.235882,3.06,162,999.80272,999.8,999.7,86.393856,87.3,84.7,24.623456,24.7,24.5,0,11.338964
2025/09/03 04:00:00.435,n,162.32652,1.951116,2.4,163,999.82632,999.9,999.7,86.505696,87.1,86,24.71349,24.8,24.6,0,11.338964
2025/09/03 04:10:00.438,n,166.35978,2.081631,2.44,171,999.89856,1000,999.8,85.989864,86.7,85.3,24.71188,24.8,24.6,0,11.486222
2025/09/03 04:20:00.424,n,162.30052,2.145253,2.49,160,999.91056,1000,999.8,86.399944,87.4,85.7,24.619032,24.8,24.6,0,11.486222
2025/09/03 04:30:00.429,n,168.69396,2.306532,2.64,174,999.8408,999.9,999.8,85.536976,87.3,82.5,24.752424,24.9,24.6,0,11.486222
2025/09/03 04:40:00.427,n,173.65008,2.29845,2.73,175,999.70736,999.8,999.6,83.992112,85.4,82.5,24.906236,25,24.8,0,11.486222
2025/09/03 04:50:00.427,n,155.10584,2.209283,2.9,144,999.85816,1000,999.7,86.47752,88,84.1,24.686454,24.9,24.4,0,11.486222
2025/09/03 05:00:00.425,n,163.21078,2.495917,2.99,168,999.98272,1000.1,999.9,87.564568,88.2,86.4,24.419636,24.5,24.4,0,11.486222
2025/09/03 05:10:00.428,n,167.16634,2.174484,2.5,189,999.95016,1000.1,999.9,85.871776,87.5,84.4,24.59268,24.7,24.4,0,11.191704
2025/09/03 05:20:00.426,n,153.48848,1.949417,2.48,151,999.95152,1000.1,999.9,83.588624,85,82.3,24.846086,25,24.7,0,11.486222
2025/09/03 05:30:00.430,n,137.79348,0.930233,1.41,155,1000.0198,1000.1,999.9,84.938344,85.5,84.5,24.743926,24.9,24.7,0,11.338964
2025/09/03 05:40:00.434,n,137.23444,0.766783,1.23,127,1000.141,1000.3,1000,84.6432,85.9,84.1,24.76673,24.8,24.7,0,11.486222
2025/09/03 05:50:00.437,n,146.96354,0.6714,1.3,140,1000.363,1000.5,1000.2,86.362328,88.2,84.4,24.729066,24.8,24.7,0,11.486222
2025/09/03 06:00:00.443,n,166.79616,1.3204,1.7,163,1000.5256,1000.6,1000.4,87.040208,88.1,85.8,24.770368,24.8,24.7,0,11.486222
2025/09/03 06:10:00.426,n,156.7356,1.332683,1.98,155,1000.6104,1000.7,1000.6,84.898528,86.3,83.7,24.819308,24.9,24.7,0,11.486222
2025/09/03 06:20:00.424,n,155.00044,1.996816,2.54,150,1000.759,1000.9,1000.6,85.618232,86.7,84.4,24.715804,24.8,24.6,0,11.338964
2025/09/03 06:30:00.427,n,169.40832,1.809632,2.51,177,1000.8604,1000.9,1000.8,86.633464,87.4,85.5,24.675576,24.9,24.6,0,11.633482
2025/09/03 06:40:00.427,n,165.68234,1.208649,1.75,156,1000.9692,1001,1000.9,84.285896,86.1,82.3,25.157506,25.3,24.9,0,11.633482
2025/09/03 06:50:00.426,n,154.23744,1.283284,1.95,154,1001.0276,1001.1,1000.9,83.983192,85.1,81.6,25.552698,25.7,25.3,0,11.633482
2025/09/03 07:00:00.425,n,149.50746,1.296716,2.03,170,1001.0924,1001.1,1001,84.031184,85.3,82.2,25.68458,25.8,25.6,0,11.633482
2025/09/03 07:10:00.427,n,96.579216,0.898367,1.74,85,1000.9416,1001.1,1000.8,80.015472,83.7,78.4,26.362276,26.6,25.8,0,11.633482
2025/09/03 07:20:00.427,n,86.69812,0.890434,1.94,82,1000.8178,1000.9,1000.8,76.617832,78.9,74.6,27.081252,27.3,26.6,0,11.633482
2025/09/03 07:30:00.430,n,88.918656,0.805567,1.85,125,1000.8264,1000.9,1000.8,76.362928,77,75.4,27.318424,27.7,27.1,0,11.633482
2025/09/03 07:40:00.424,n,24.989924,0.752134,2.02,58,1000.8334,1000.9,1000.8,75.436976,76.5,74.6,27.844022,28,27.6,0,11.633482
2025/09/03 07:50:00.423,n,17.414976,1.033451,2.06,45,1000.8316,1000.9,1000.8,77.579704,79.1,76.4,27.677002,27.9,27.4,0,12.07526
2025/09/03 08:00:00.423,n,14.012466,1.133901,2.12,38,1000.9,1001,1000.8,78.46336,80.1,76.8,27.486038,27.8,27.2,0,12.36978
2025/09/03 08:10:00.428,n,350.96928,1.548734,2.43,337,1000.9062,1001,1000.8,80.412464,82,78.7,27.116946,27.5,27,0,12.36978
2025/09/03 08:20:00.429,n,36.305748,1.745216,2.89,7,1000.8198,1000.9,1000.8,81.071232,82.6,79.3,27.173694,27.5,27,0,12.517038
2025/09/03 08:30:00.432,n,39.794252,2.002567,2.92,56,1000.7322,1000.8,1000.6,80.67748,81.8,79.3,27.166222,27.4,27.1,0,12.664298
2025/09/03 08:40:00.435,n,46.490332,2.007351,3.16,53,1000.6614,1000.7,1000.6,80.426048,82.1,78.5,27.286844,27.6,27.1,0,12.664298
2025/09/03 08:50:00.421,n,32.99644,2.440049,3.5,31,1000.6116,1000.7,1000.5,81.075496,82.7,79.5,27.14497,27.4,27,0,12.811556
2025/09/03 09:00:00.426,n,36.908528,2.418034,3.72,52,1000.5924,1000.6,1000.5,80.169496,81.9,77.6,27.223036,27.3,27.1,0,12.811556
2025/09/03 09:10:00.423,n,38.136624,2.239084,3.28,41,1000.6794,1000.8,1000.6,79.492128,81.4,77.3,27.359176,27.5,27.2,0,12.07526
2025/09/03 09:20:00.425,n,24.843772,1.9695,2.86,27,1000.8026,1000.8,1000.7,78.439448,80.3,75.8,27.471748,27.6,27.3,0,12.07526
2025/09/03 09:30:00.426,n,26.063096,1.665068,2.62,38,1000.8008,1000.8,1000.7,77.094656,79.4,74.9,27.773428,27.9,27.6,0,12.07526
2025/09/03 09:40:00.424,n,18.13664,1.481168,2.44,31,1000.7776,1000.8,1000.7,75.162768,77.4,72.1,27.948846,28.2,27.8,0,12.22252
2025/09/03 09:50:00.425,n,22.852482,1.5059,2.15,28,1000.728,1000.8,1000.7,72.384672,74.1,69.3,28.141638,28.3,28.1,0,12.811556
2025/09/03 10:00:00.428,n,19.436286,1.500983,2.47,11,1000.7348,1000.8,1000.7,70.411128,73.6,66.4,28.328698,28.5,28.1,0,12.811556
2025/09/03 10:10:00.428,n,0.017838,1.255067,2.45,325,1000.6408,1000.7,1000.6,69.536736,72.2,67.7,28.562406,28.8,28.4,0,12.36978
2025/09/03 10:20:00.433,n,348.95184,1.3387,2.12,349,1000.5952,1000.7,1000.5,67.622784,69.5,65.699996,28.841492,29.1,28.7,0,12.811556
